1;307;20250121;734
1;307;20250121;734
0;307;20250121;1149
0;307;20250121;1554
1;307;20250122;730
0;307;20250122;1125
1;307;20250122;1412
0;307;20250122;1540
1;307;20250123;740
0;307;20250123;1156
1;307;20250123;1413
0;307;20250123;1527
1;307;20250124;722
0;307;20250124;1157
1;307;20250124;1414
0;307;20250124;1552
1;307;20250217;731
0;307;20250217;1044
1;307;20250220;1415
0;307;20250220;1450
1;307;20250221;1429
0;307;20250221;1538
1;307;20250224;714
0;307;20250224;1159
1;307;20250224;1409
0;307;20250224;1617
1;307;20250225;723
0;307;20250225;1156
1;307;20250225;1400
0;307;20250225;1559
1;307;20250226;723
0;307;20250226;1209
1;307;20250226;1405
0;307;20250226;1612
1;307;20250227;726
0;307;20250227;1200
1;307;20250227;1403
0;307;20250227;1613
0;307;20250228;1419
1;307;20250303;725
0;307;20250303;1201
1;307;20250303;1416
0;307;20250303;1740
0;307;20250304;1153
1;307;20250304;1420
0;307;20250304;1732
1;307;20250305;742
1;307;20250305;1409
0;307;20250305;1716
1;307;20250306;815
0;307;20250306;1138
1;307;20250306;1415
0;307;20250306;1653
1;307;20250307;704
0;307;20250310;1110
1;307;20250310;1408
0;307;20250310;1606
1;307;20250311;739
0;307;20250311;1131
1;307;20250311;1408
0;307;20250311;1613
1;307;20250312;728
0;307;20250312;1157
1;307;20250314;732
0;307;20250314;1133
1;307;20250314;1414
0;307;20250314;1548
1;307;20250317;713
0;307;20250317;1152
1;307;20250317;1412
0;307;20250317;1605
1;307;20250317;1845
0;307;20250317;2027
1;307;20250318;741
0;307;20250318;1206
1;307;20250318;1408
0;307;20250318;1614
1;307;20250319;753
0;307;20250319;1139
0;307;20250319;1536
1;307;20250320;826
0;307;20250320;1016
1;307;20250320;1101
0;307;20250320;1203
1;307;20250320;1402
0;307;20250320;1613
1;307;20250321;749
0;307;20250321;1013
1;307;20250321;1412
0;307;20250321;1600
1;307;20250324;753
0;307;20250324;1202
1;307;20250324;1411
0;307;20250324;1606
1;307;20250325;735
0;307;20250325;1156
0;307;20250325;1156
0;307;20250325;1605
1;307;20250326;719
0;307;20250326;1159
1;307;20250326;1411
0;307;20250326;1557
1;307;20250331;1037
0;307;20250331;1048
1;307;20250331;1406
0;307;20250331;1603
1;307;20250401;726
0;307;20250401;1153
1;307;20250401;1402
0;307;20250401;1628
1;307;20250402;726
0;307;20250402;1153
1;307;20250402;1358
0;307;20250402;1602
0;307;20250403;1205
1;307;20250403;1400
0;307;20250403;1605
0;307;20250404;1038
1;307;20250404;1119
0;307;20250404;1205
1;307;20250404;1400
0;307;20250404;1605
1;307;20250407;719
0;307;20250407;1115
1;307;20250407;1356
0;307;20250407;1621
0;308;20241213;1206
1;308;20241213;1358
0;308;20241213;1919
1;308;20241216;710
0;308;20241216;1210
1;308;20241216;1350
0;308;20241216;1754
0;308;20241217;1217
0;308;20241217;2036
0;308;20241217;2036
1;308;20241218;710
0;308;20241218;1206
1;308;20241218;1407
0;308;20241218;1753
0;308;20241219;1210
1;308;20241219;1401
0;308;20241219;1743
1;308;20241220;708
0;308;20241220;1640
1;308;20241223;701
0;308;20241223;1207
1;308;20241223;1403
0;308;20241223;1731
1;308;20241224;708
0;308;20241224;1012
1;308;20241226;713
0;308;20241226;1204
0;308;20241226;1743
1;308;20241227;714
0;308;20241227;1634
1;308;20241230;708
0;308;20241230;1210
1;308;20241230;1359
0;308;20241230;1741
1;308;20241231;709
0;308;20241231;1109
1;308;20250102;704
0;308;20250102;1211
1;308;20250102;1403
0;308;20250102;1744
1;308;20250103;708
0;308;20250103;1208
1;308;20250103;1359
0;308;20250103;1653
0;308;20250106;1208
1;308;20250106;1350
0;308;20250106;1751
1;308;20250107;703
0;308;20250107;1210
0;308;20250107;1738
1;308;20250108;714
0;308;20250108;1739
0;308;20250109;832
1;308;20250110;705
0;308;20250110;1209
1;308;20250110;1356
0;308;20250110;1645
1;308;20250113;700
0;308;20250113;1214
1;308;20250113;1352
0;308;20250113;1742
1;308;20250114;708
1;308;20250115;706
0;308;20250115;1211
1;308;20250115;1359
0;308;20250115;1805
0;308;20250116;1209
1;308;20250116;1402
0;308;20250116;1808
1;308;20250117;659
0;308;20250117;1211
1;308;20250117;1401
0;308;20250117;1644
1;308;20250120;709
0;308;20250120;1213
0;308;20250120;1213
1;308;20250120;1353
0;308;20250120;1743
1;308;20250121;707
0;308;20250121;1140
1;308;20250121;1402
0;308;20250121;1738
1;308;20250122;652
1;308;20250122;653
0;308;20250122;1814
1;308;20250123;702
0;308;20250123;1211
1;308;20250123;1354
0;308;20250123;1803
1;308;20250124;707
0;308;20250124;1212
1;308;20250124;1349
0;308;20250124;1842
1;308;20250127;715
0;308;20250127;1208
1;308;20250127;1352
0;308;20250127;1741
1;308;20250128;712
0;308;20250128;1208
0;308;20250128;1732
1;308;20250129;711
0;308;20250129;1732
0;308;20250129;1732
1;308;20250130;710
0;308;20250130;1212
1;308;20250131;711
0;308;20250131;1605
1;308;20250224;705
0;308;20250224;1205
1;308;20250224;1357
0;308;20250224;1738
1;308;20250225;708
0;308;20250225;1205
1;308;20250225;1357
0;308;20250225;1744
0;308;20250226;1209
0;308;20250226;1743
0;308;20250227;1201
1;308;20250227;1359
0;308;20250227;1739
1;308;20250228;712
0;308;20250228;1809
1;308;20250303;732
0;308;20250303;1200
1;308;20250303;1351
0;308;20250303;1739
1;308;20250304;706
0;308;20250304;1205
1;308;20250304;1354
0;308;20250304;1731
0;308;20250305;1202
0;308;20250305;1740
1;308;20250306;712
0;308;20250306;1204
1;308;20250306;1358
0;308;20250306;1737
1;308;20250307;701
0;308;20250307;1818
1;308;20250308;816
0;308;20250308;1644
1;308;20250310;710
0;308;20250310;1209
1;308;20250310;1359
0;308;20250310;1741
0;308;20250311;1206
1;308;20250311;1400
0;308;20250311;1740
1;308;20250312;709
0;308;20250312;1215
1;308;20250312;1401
0;308;20250312;1739
1;308;20250313;659
0;308;20250313;1729
1;308;20250314;711
1;308;20250317;709
0;308;20250317;1204
1;308;20250317;1359
0;308;20250317;1757
0;308;20250318;1203
1;308;20250318;1412
0;308;20250318;1745
1;308;20250319;715
0;308;20250319;1204
0;308;20250319;1733
1;308;20250320;713
0;308;20250320;1206
0;308;20250320;1746
1;308;20250321;715
0;308;20250321;1210
1;308;20250321;1407
0;308;20250321;1911
1;308;20250324;711
0;308;20250324;1206
1;308;20250324;1359
0;308;20250324;1734
1;308;20250325;712
1;308;20250325;1359
0;308;20250325;1747
0;308;20250326;1200
1;308;20250326;1401
0;308;20250326;1742
1;308;20250331;711
0;308;20250331;1201
1;308;20250331;1359
0;308;20250331;1725
0;308;20250401;1204
1;308;20250401;1407
0;308;20250401;1739
1;308;20250402;706
0;308;20250402;1223
1;308;20250402;1355
0;308;20250402;1751
1;308;20250403;711
0;308;20250403;1206
1;308;20250403;1358
0;308;20250403;1739
1;308;20250404;709
0;308;20250404;1208
1;308;20250404;1357
0;308;20250404;1918
1;308;20250405;811
0;308;20250405;1659
0;309;20241213;1157
1;309;20241213;1402
0;309;20241213;1710
0;309;20241216;1203
1;309;20241217;709
0;309;20241217;1200
1;309;20241217;1426
0;309;20241217;1749
0;309;20241218;1146
0;309;20241218;1738
0;309;20241218;1739
1;309;20241219;709
0;309;20241219;1203
1;309;20241219;1409
0;309;20241219;1743
0;309;20241220;1111
1;309;20241223;704
1;309;20241223;1356
0;309;20241223;1714
0;309;20241224;1015
0;309;20241230;1133
1;309;20241230;1420
0;309;20241230;1711
1;309;20241231;707
0;309;20241231;1106
0;309;20250102;1158
1;309;20250103;657
0;309;20250103;1210
1;309;20250103;1403
0;309;20250103;1650
0;309;20250103;1650
1;309;20250107;704
0;309;20250107;1205
0;309;20250107;1638
1;309;20250113;709
0;309;20250113;1217
0;309;20250113;1217
0;309;20250114;1746
0;309;20250115;1247
1;309;20250115;1356
1;309;20250117;1449
0;309;20250224;1212
1;309;20250224;1357
0;309;20250224;1739
0;309;20250225;1204
1;309;20250225;1408
0;309;20250225;1734
1;309;20250226;709
0;309;20250226;1011
1;309;20250226;1037
0;309;20250226;1205
1;309;20250226;1415
0;309;20250226;1748
1;309;20250227;1511
0;309;20250227;1748
0;309;20250228;1659
0;309;20250303;1055
1;309;20250303;1425
0;309;20250303;1731
1;309;20250304;717
0;309;20250304;952
1;309;20250305;721
0;309;20250305;1215
0;309;20250305;1730
1;309;20250306;707
0;309;20250306;1151
0;309;20250306;1748
1;309;20250310;718
0;309;20250310;1212
1;309;20250310;1444
0;309;20250310;1735
1;309;20250311;1413
0;309;20250311;1736
0;309;20250311;1736
0;309;20250311;1736
0;309;20250311;1736
0;309;20250311;1736
1;309;20250312;719
0;309;20250312;1158
0;309;20250312;1429
0;309;20250312;1734
1;309;20250314;715
1;309;20250318;1421
0;309;20250318;1852
1;309;20250320;722
0;309;20250320;1207
1;309;20250321;718
0;309;20250321;1213
0;309;20250321;1639
0;309;20250324;1206
0;309;20250324;1739
1;309;20250325;716
1;309;20250325;1406
0;309;20250325;1721
1;309;20250326;709
0;309;20250326;1157
1;309;20250326;1400
0;309;20250326;1744
0;309;20250331;1209
1;309;20250401;716
0;309;20250401;1154
1;309;20250401;1407
0;309;20250401;1739
1;309;20250402;725
0;309;20250402;1159
1;309;20250402;1405
0;309;20250402;1737
0;309;20250403;1208
1;309;20250403;1359
0;309;20250403;1734
1;309;20250404;1404
0;309;20250404;1645
0;310;20241213;1205
1;310;20241213;1355
0;310;20241213;1627
1;310;20241216;644
0;310;20241216;1744
1;310;20241217;646
0;310;20241217;1747
0;310;20241217;1747
1;310;20241218;648
0;310;20241218;846
0;310;20241219;1737
0;310;20241220;1633
1;310;20241223;655
1;310;20241223;1407
0;310;20241223;1740
1;310;20241224;707
0;310;20241224;1029
0;310;20241226;1736
1;310;20241227;658
0;310;20241227;1205
1;310;20241227;1400
0;310;20241227;1628
1;310;20241230;700
0;310;20241230;1739
1;310;20250103;703
0;310;20250103;1206
1;310;20250103;1353
1;310;20250106;700
0;310;20250106;1219
0;310;20250106;1743
0;310;20250107;1209
1;310;20250107;1407
0;310;20250107;1727
0;310;20250108;1731
0;310;20250109;1104
1;310;20250109;1123
0;310;20250109;1742
0;310;20250110;1635
1;310;20250113;625
0;310;20250113;1211
1;310;20250113;1401
0;310;20250114;1740
0;310;20250115;1205
1;310;20250115;1400
0;310;20250115;1918
1;310;20250117;704
0;310;20250117;1205
0;310;20250117;1636
1;310;20250120;1354
0;310;20250120;1735
0;310;20250120;1735
0;310;20250120;1735
0;310;20250121;1207
0;310;20250121;1737
1;310;20250122;709
1;310;20250122;1422
0;310;20250122;1738
1;310;20250123;654
0;310;20250123;1743
1;310;20250124;653
0;310;20250124;1841
1;310;20250127;653
0;310;20250127;1213
1;310;20250127;1358
1;310;20250128;658
0;310;20250128;1738
0;310;20250224;1209
0;310;20250224;1740
0;310;20250224;1740
0;310;20250225;1207
1;310;20250225;1345
0;310;20250225;1731
1;310;20250226;655
0;310;20250226;1207
1;310;20250226;1350
0;310;20250226;1756
1;310;20250227;642
0;310;20250227;1737
1;310;20250228;704
0;310;20250228;1215
1;310;20250228;1357
0;310;20250228;1646
1;310;20250303;646
0;310;20250303;1215
1;310;20250303;1359
0;310;20250303;1738
1;310;20250304;659
0;310;20250304;1736
0;310;20250305;844
1;310;20250305;1401
0;310;20250305;1711
1;310;20250306;658
0;310;20250306;1205
1;310;20250306;1359
0;310;20250306;1906
1;310;20250307;648
0;310;20250307;1204
1;310;20250307;1357
1;310;20250310;659
0;310;20250310;756
1;310;20250310;822
0;310;20250310;1158
1;310;20250310;1353
0;310;20250310;1717
1;310;20250311;706
0;310;20250311;1735
0;310;20250312;1159
1;310;20250312;1354
0;310;20250312;1614
0;310;20250313;1741
0;310;20250314;1215
0;310;20250314;1646
1;310;20250317;654
0;310;20250317;1744
1;310;20250318;706
0;310;20250318;1741
1;310;20250319;701
0;310;20250319;1153
1;310;20250319;1422
0;310;20250319;1748
0;310;20250320;1746
1;310;20250321;703
0;310;20250321;1200
1;310;20250321;1516
0;310;20250321;1633
1;310;20250324;705
0;310;20250324;1205
0;310;20250324;1928
1;310;20250326;700
0;310;20250326;1203
1;310;20250326;1403
0;310;20250326;1750
1;310;20250327;708
0;310;20250327;1214
1;310;20250327;1405
0;310;20250327;1741
0;310;20250328;1200
0;310;20250328;1641
1;310;20250331;707
0;310;20250331;1253
1;310;20250331;1343
0;310;20250331;1736
1;310;20250401;700
0;310;20250401;1207
0;310;20250401;1207
1;310;20250402;655
0;310;20250402;1210
1;310;20250402;1354
0;310;20250402;1746
1;310;20250403;712
0;310;20250403;1217
1;310;20250403;1354
0;310;20250403;1741
1;310;20250404;703
0;310;20250404;1200
1;310;20250404;1408
0;310;20250404;1635
1;310;20250407;707
0;310;20250407;1158
1;311;20241218;1149
0;311;20241218;1159
1;311;20241219;1707
0;311;20241219;1832
1;311;20241220;1144
0;311;20241220;1246
1;311;20241220;1730
0;311;20241220;1803
1;311;20241223;1132
0;311;20241223;1242
1;311;20241223;1742
0;311;20241223;1826
1;311;20241226;1152
0;311;20241226;1201
1;311;20250106;1742
0;311;20250106;1849
1;311;20250108;1131
1;311;20250108;1807
0;311;20250108;1913
1;311;20250109;1749
0;311;20250109;1806
1;311;20250110;1001
1;311;20250120;1726
0;311;20250120;1846
1;311;20250205;1034
0;311;20250205;1044
1;311;20250319;1657
0;311;20250319;1804
1;311;20250324;1722
0;311;20250324;2144
1;311;20250326;1734
0;311;20250326;2209
1;311;20250328;1747
0;311;20250328;2130
1;311;20250331;1915
0;311;20250331;2203
1;311;20250404;1733
0;311;20250404;2131
0;313;20241213;956
0;313;20241213;956
1;313;20241213;1522
0;313;20241213;2057
1;313;20241214;839
0;313;20241214;1615
1;313;20241216;712
0;313;20241216;1211
1;313;20241216;1415
0;313;20241216;2036
1;313;20241217;936
0;313;20241217;1210
0;313;20241217;1210
1;313;20241217;1357
0;313;20241217;1850
1;313;20241218;748
0;313;20241218;1210
1;313;20241218;1405
0;313;20241218;2019
0;313;20241219;1125
1;313;20241219;1512
0;313;20241219;1843
1;313;20241220;709
0;313;20241220;1223
1;313;20241220;1529
0;313;20241220;1902
1;313;20241221;944
0;313;20241221;1028
0;313;20241223;1255
1;313;20241223;1421
0;313;20241223;1942
0;313;20241224;725
0;313;20241227;1659
1;313;20241230;734
0;313;20241230;1215
1;313;20241230;1407
0;313;20241230;1835
0;313;20241230;1835
1;313;20241231;724
0;313;20241231;1141
0;313;20250102;1202
1;313;20250102;1433
0;313;20250102;1742
0;313;20250102;1742
1;313;20250103;714
0;313;20250103;1202
1;313;20250103;1413
1;313;20250106;722
0;313;20250106;1204
0;313;20250106;1205
1;313;20250106;1414
0;313;20250106;1816
1;313;20250107;1753
1;313;20250108;724
0;313;20250108;1213
1;313;20250108;1406
1;313;20250113;728
0;313;20250113;1238
1;313;20250113;2009
0;313;20250113;2102
1;313;20250114;1536
0;313;20250114;1756
1;313;20250115;741
0;313;20250115;1210
1;313;20250115;1404
0;313;20250116;1215
1;313;20250116;1228
0;313;20250116;1243
0;313;20250116;1753
1;313;20250117;739
0;313;20250117;1249
1;313;20250117;1413
1;313;20250120;1416
0;313;20250120;1742
0;313;20250120;1742
1;313;20250121;745
1;313;20250121;1329
0;313;20250121;1438
1;313;20250123;1717
0;313;20250123;1754
0;313;20250124;1339
0;313;20250124;1725
1;313;20250127;911
0;313;20250127;1229
1;313;20250127;1636
1;313;20250128;857
0;313;20250128;1311
1;313;20250129;1005
0;313;20250129;1324
1;313;20250203;1243
0;313;20250203;1255
1;313;20250203;1525
0;313;20250203;1629
1;313;20250204;1648
0;313;20250204;1807
1;313;20250205;1720
0;313;20250205;1732
1;314;20250113;1018
0;314;20250113;1026
1;314;20250320;707
0;314;20250320;1010
1;314;20250321;1829
0;314;20250321;2024
1;314;20250324;1804
0;314;20250324;2047
1;314;20250327;704
0;314;20250327;1002
1;314;20250331;1758
0;314;20250331;2100
1;314;20250403;708
0;314;20250403;915
1;314;20250404;1809
0;314;20250404;1959
0;315;20241216;1120
1;315;20241216;1128
0;315;20241216;1204
1;315;20241216;1354
0;315;20241216;1505
0;315;20241217;1204
1;315;20241217;1349
0;315;20241217;1459
1;315;20241218;933
0;315;20241218;1505
0;315;20241219;1205
1;315;20241219;1347
0;315;20241219;1508
1;315;20241220;709
0;315;20241220;1209
1;315;20241220;1331
0;315;20241220;1437
1;315;20241223;1343
0;315;20241223;1443
1;315;20241224;705
0;315;20241224;1012
0;315;20241226;1529
0;315;20241227;912
1;315;20241227;1011
0;315;20241227;1510
1;315;20241230;723
0;315;20241230;1552
1;315;20241231;719
0;315;20241231;1108
1;315;20250102;709
0;315;20250102;1156
1;315;20250102;1337
1;315;20250103;706
0;315;20250103;1151
1;315;20250103;1228
0;315;20250103;1506
1;315;20250106;755
0;315;20250106;1151
1;315;20250106;1359
0;315;20250106;1453
1;315;20250107;1352
0;315;20250107;1454
1;315;20250303;728
0;315;20250303;1518
1;315;20250304;701
0;315;20250304;1142
1;315;20250304;1306
0;315;20250304;1522
1;315;20250305;703
0;315;20250305;1154
0;315;20250305;1154
1;315;20250305;1305
0;315;20250305;1507
1;315;20250306;723
0;315;20250306;1209
1;315;20250306;1258
0;315;20250306;1506
1;315;20250307;659
0;315;20250307;1148
1;315;20250307;1258
0;315;20250307;1457
0;315;20250307;1457
1;315;20250310;705
0;315;20250310;1159
1;315;20250310;1255
0;315;20250310;1457
1;315;20250311;659
0;315;20250311;1159
1;315;20250311;1305
0;315;20250311;1501
1;315;20250312;710
0;315;20250312;1209
1;315;20250312;1315
0;315;20250312;1522
1;315;20250313;711
0;315;20250313;1200
1;315;20250313;1314
0;315;20250313;1504
1;315;20250314;702
1;315;20250314;1334
0;315;20250314;1517
1;315;20250317;719
0;315;20250317;1203
1;315;20250317;1306
0;315;20250317;1508
1;315;20250318;714
0;315;20250318;1201
1;315;20250318;1309
1;315;20250318;1309
0;315;20250318;1524
1;315;20250319;715
0;315;20250319;1202
1;315;20250319;1315
0;315;20250319;1535
1;315;20250320;717
0;315;20250320;1202
1;315;20250320;1313
0;315;20250320;1510
1;315;20250321;717
0;315;20250321;1207
0;315;20250321;1207
1;315;20250321;1328
0;315;20250321;1523
1;315;20250324;710
0;315;20250324;1204
0;315;20250324;1204
1;315;20250324;1255
0;315;20250324;1502
1;315;20250325;1212
0;315;20250325;1508
1;315;20250326;707
0;315;20250326;1158
0;315;20250326;1158
1;315;20250326;1328
0;315;20250326;1525
1;315;20250327;706
0;315;20250327;1507
1;315;20250328;712
0;315;20250328;1200
1;315;20250328;1321
0;315;20250328;1539
1;315;20250331;712
0;315;20250331;1204
0;315;20250331;1504
1;315;20250401;721
0;315;20250401;1202
1;315;20250401;1312
0;315;20250401;1512
1;315;20250402;721
0;315;20250402;1508
1;315;20250403;714
0;315;20250403;1547
1;315;20250404;715
0;315;20250404;1211
1;315;20250404;1326
0;315;20250404;1506
1;315;20250407;701
0;315;20250407;1517
0;316;20241213;1156
1;316;20241213;1344
0;316;20241213;1636
0;316;20241216;1200
1;316;20241216;1412
0;316;20241216;1729
1;316;20241217;656
0;316;20241217;1144
1;316;20241217;1355
0;316;20241217;1734
0;316;20241218;1151
1;316;20241218;1335
0;316;20241218;1730
1;316;20241219;648
0;316;20241219;1144
1;316;20241219;1604
0;316;20241219;2027
1;316;20241220;1015
0;316;20241220;1145
1;316;20241223;1351
1;316;20241223;1351
0;316;20241223;1720
1;316;20241224;651
0;316;20241224;1012
1;316;20241226;651
0;316;20241226;1207
1;316;20241226;1530
0;316;20241226;1733
1;316;20241227;642
0;316;20241227;1148
1;316;20241227;1402
0;316;20241227;1627
1;316;20241230;803
0;316;20241230;1201
1;316;20241230;1743
0;316;20241230;1847
0;316;20241231;1107
1;316;20250102;649
0;316;20250102;1200
1;316;20250102;1437
0;316;20250102;1720
1;316;20250103;649
0;316;20250103;1158
1;316;20250103;1344
0;316;20250103;1754
1;316;20250106;645
0;316;20250106;1205
1;316;20250106;1356
0;316;20250106;1750
1;316;20250107;639
0;316;20250107;1743
0;316;20250107;1743
1;316;20250108;650
0;316;20250108;1147
1;316;20250108;1352
0;316;20250108;1737
0;316;20250109;1154
0;316;20250109;1155
1;316;20250110;642
0;316;20250110;904
1;316;20250110;1049
0;316;20250110;1157
1;316;20250110;1353
0;316;20250110;1626
1;316;20250111;1207
1;316;20250113;655
0;316;20250113;1147
0;316;20250113;1730
1;316;20250114;645
0;316;20250114;1155
1;316;20250114;1349
0;316;20250114;1746
1;316;20250115;650
0;316;20250115;1216
1;316;20250115;1359
0;316;20250115;1724
0;316;20250116;1151
1;316;20250116;1355
1;316;20250117;703
0;316;20250117;1149
1;316;20250117;1351
0;316;20250117;1608
1;316;20250120;654
0;316;20250120;1156
